,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
113,https://kleineanfragen.de/bremen/19/1752-makerspace-ort-fuer-kreativitaet-und-wissenstransfer-im-land-bremen,19,1752,Makerspace: Ort für Kreativität und Wissenstransfer im Land Bremen,minor,2018-07-10,SPD,,Senat
114,https://kleineanfragen.de/bremen/19/1751-antisemitismus-an-schulen,19,1751,Antisemitismus an Schulen,minor,2018-07-10,FDP,,Senat
115,https://kleineanfragen.de/bremen/19/1750-sicherheit-in-bremen-nicht-durch-auslaendische-konflikte-und-importierten-extremismus-gefaehrden,19,1750,Sicherheit in Bremen nicht durch ausländische Konflikte und importierten Extremismus gefährden,major,2018-07-10,CDU,,Senat
116,https://kleineanfragen.de/bremen/19/1748-sind-die-haftanstalten-in-bremen-an-der-kapazitaetsgrenze,19,1748,Sind die Haftanstalten in Bremen an der Kapazitätsgrenze?,minor,2018-07-03,CDU,,Senat
117,https://kleineanfragen.de/bremen/19/1747-wie-ist-der-umsetzungsstand-von-bea-in-bremen,19,1747,Wie ist der Umsetzungsstand von beA in Bremen?,minor,2018-07-03,SPD,,Senat
118,https://kleineanfragen.de/bremen/19/1746-der-beste-freund-des-massenmoerders,19,1746,Der beste Freund des Massenmörders,minor,2018-07-03,SPD,,Senat
119,https://kleineanfragen.de/bremen/19/1745-ist-die-verkehrsinfrastruktur-im-nordwesten-fuer-den-logistik-und-industriestandort-bremen-ausreichend-aufgestellt,19,1745,Ist die Verkehrsinfrastruktur im Nordwesten für den Logistik- und Industriestandort Bremen ausreichend aufgestellt?,minor,2018-07-03,SPD,,Senat
120,https://kleineanfragen.de/bremen/19/1744-wie-weiter-im-deutschen-gluecksspiel,19,1744,Wie weiter im deutschen Glücksspiel,minor,2018-07-03,SPD,,Senat
121,https://kleineanfragen.de/bremen/19/1734-schulen-ohne-referendare,19,1734,Schulen ohne Referendare,minor,2018-06-26,FDP,,Senat
122,https://kleineanfragen.de/bremen/19/1733-sicherung-des-schulsportunterrichts,19,1733,Sicherung des Schulsportunterrichts,minor,2018-06-26,Die Grünen,,Senat
123,https://kleineanfragen.de/bremen/19/1727-reform-des-finanzausgleichs-der-krankenkassen-anreiz-patientinnen-und-patienten-auf-dem-papier-kraenker-zu-machen,19,1727,Reform des Finanzausgleichs der Krankenkassen: Anreiz „Patientinnen und Patienten auf dem Papier kränker zu machen“ beseitigen,minor,2018-06-19,SPD,,Senat
124,https://kleineanfragen.de/bremen/19/1713-ueberschneidungen-zwischen-rechtspopulisten-und-neonazigruppen,19,1713,Überschneidungen zwischen „Rechtspopulisten“ und Neonazigruppen,minor,2018-06-12,Die Linke,,Senat
125,https://kleineanfragen.de/bremen/19/1712-situation-in-den-notaufnahmen-der-krankenhaeuser-in-bremen-und-bremerhaven,19,1712,Situation in den Notaufnahmen der Krankenhäuser in Bremen und Bremerhaven,minor,2018-06-12,SPD,,Senat
126,https://kleineanfragen.de/bremen/19/1711-was-laesst-sich-bremen-die-suche-nach-personal-kosten,19,1711,Was lässt sich Bremen die Suche nach Personal kosten?,minor,2018-06-12,FDP,,Senat
127,https://kleineanfragen.de/bremen/19/1702-psychiatrische-und-psychotherapeutische-versorgung-von-gefangenen,19,1702,Psychiatrische und psychotherapeutische Versorgung von Gefangenen,minor,2018-06-05,Die Grünen,,Senat
128,https://kleineanfragen.de/bremen/19/1701-werden-durch-das-ausgleichsverfahren-in-der-altenpflege-mehr-ausbildungsplaetze-geschaffen,19,1701,Werden durch das Ausgleichsverfahren in der Altenpflege mehr Ausbildungsplätze geschaffen?,minor,2018-06-05,CDU,,Senat
129,https://kleineanfragen.de/bremen/19/1700-haelt-bremen-die-gesetzliche-betreuungsrelation-in-den-jobcentern-ein,19,1700,Hält Bremen die gesetzliche Betreuungsrelation in den Jobcentern ein?,minor,2018-06-05,CDU,,Senat
130,https://kleineanfragen.de/bremen/19/1699-entwicklung-der-einsatzsituation-des-rettungsdienstes-in-bremen-und-bremerhaven,19,1699,Entwicklung der Einsatzsituation des Rettungsdienstes in Bremen und Bremerhaven,minor,2018-06-05,Die Grünen,,Senat
131,https://kleineanfragen.de/bremen/19/1698-wie-sanierungsbeduerftig-sind-bremens-strassen,19,1698,Wie sanierungsbedürftig sind Bremens Straßen?,minor,2018-06-05,CDU,,Senat
132,https://kleineanfragen.de/bremen/19/1688-aufarbeitung-des-voelkermordes-an-den-armeniern-und-anderen-minderheiten,19,1688,Aufarbeitung des Völkermordes an den Armeniern und anderen Minderheiten,minor,2018-05-29,Die Linke,,Senat
133,https://kleineanfragen.de/bremen/19/1687-hooligan-aufkleber-auf-dem-schlagstock-eines-polizisten,19,1687,Hooligan-Aufkleber auf dem Schlagstock eines Polizisten,minor,2018-05-29,Die Linke,,Senat
134,https://kleineanfragen.de/bremen/19/1685-versorgung-von-frueh-und-neugeborenen-in-bremerhaven,19,1685,Versorgung von Früh- und Neugeborenen in Bremerhaven,minor,2018-05-29,SPD,,Senat
135,https://kleineanfragen.de/bremen/19/1684-umsetzung-der-lernfelder-in-den-bildungsgaengen-der-berufsschule,19,1684,Umsetzung der Lernfelder in den Bildungsgängen der Berufsschule,minor,2018-05-29,SPD,,Senat
136,https://kleineanfragen.de/bremen/19/1683-landesgesetz-zur-integration-und-aktualisierung-bibliotheksbezogener-vorschriften,19,1683,Landesgesetz zur Integration und Aktualisierung bibliotheksbezogener Vorschriften.,minor,2018-05-29,SPD,,Senat
137,https://kleineanfragen.de/bremen/19/1682-entwicklung-des-studiengangs-soziale-arbeit,19,1682,Entwicklung des Studiengangs Soziale Arbeit,minor,2018-05-29,Die Linke,,Senat
138,https://kleineanfragen.de/bremen/19/1672-wie-hat-sich-die-kurzzeitpflege-in-bremen-und-bremerhaven-entwickelt,19,1672,Wie hat sich die Kurzzeitpflege in Bremen und Bremerhaven entwickelt?,minor,2018-05-22,CDU,,Senat
139,https://kleineanfragen.de/bremen/19/1671-schwangerschaftsabbruch-wie-ist-die-aktuelle-situation-in-bremen,19,1671,Schwangerschaftsabbruch – wie ist die aktuelle Situation in Bremen?,major,2018-05-22,Die Linke,,Senat
140,https://kleineanfragen.de/bremen/19/1670-hat-bremen-die-voraussetzungen-fuer-eine-gelingende-integration-in-den-arbeitsmarkt-geschaffen,19,1670,Hat Bremen die Voraussetzungen für eine gelingende Integration in den Arbeitsmarkt geschaffen?,major,2018-05-22,CDU,,Senat
141,https://kleineanfragen.de/bremen/19/1662-waffen-und-munitionsexporte-ueber-die-bremischen-haefen-im-jahr-2017,19,1662,Waffen- und Munitionsexporte über die Bremischen Häfen im Jahr 2017,minor,2018-05-15,Die Linke,,Senat
142,https://kleineanfragen.de/bremen/19/1661-gefahren-fuer-besucher-von-shisha-bars,19,1661,Gefahren für Besucher von Shisha-Bars,minor,2018-05-15,SPD,,Senat
143,https://kleineanfragen.de/bremen/19/1655-wie-kontrollieren-die-sozialhilfetraeger-pflegeleistungen-auf-abrechnungsfehler,19,1655,Wie kontrollieren die Sozialhilfeträger Pflegeleistungen auf Abrechnungsfehler?,minor,2018-05-08,CDU,,Senat
144,https://kleineanfragen.de/bremen/19/1642-wie-attraktiv-ist-die-ausbildung-zur-notfallsanitaeterin-zum-notfallsanitaeter-in-bremen,19,1642,Wie attraktiv ist die Ausbildung zur Notfallsanitäterin/zum Notfallsanitäter in Bremen?,minor,2018-04-24,CDU,,Senat
145,https://kleineanfragen.de/bremen/19/1641-wie-lange-zahlt-bremen-noch-mieten-fuer-leer-stehende-ungenutzte-immobilien-und-container,19,1641,"Wie lange zahlt Bremen noch Mieten für leer stehende, ungenutzte Immobilien und Container?",minor,2018-04-24,CDU,Thomas Röwekamp;Jens Eckhoff,Senat
146,https://kleineanfragen.de/bremen/19/1640-wie-viel-geld-gibt-bremen-pro-unbegleitetem-minderjaehrigen-auslaender-aus,19,1640,Wie viel Geld gibt Bremen pro unbegleitetem minderjährigen Ausländer aus?,minor,2018-04-24,CDU,,Senat
147,https://kleineanfragen.de/bremen/19/1639-wie-bewaehrt-sich-die-ambulantisierung-stationaerer-wohnangebote-in-der-behindertenhilfe-und-der-altenpflege,19,1639,Wie bewährt sich die Ambulantisierung stationärer Wohnangebote in der Behindertenhilfe und der Altenpflege?,minor,2018-04-24,CDU,,Senat
148,https://kleineanfragen.de/bremen/19/1638-organspenden-ruecklaeufig-wie-steht-es-um-die-transplantationsbeauftragten-an-bremens-kliniken,19,1638,Organspenden rückläufig - Wie steht es um die Transplantationsbeauftragten an Bremens Kliniken?,minor,2018-04-24,CDU,,Senat
149,https://kleineanfragen.de/bremen/19/1637-sparsam-wirkungsarm-maennerzentriert-zur-bilanz-der-wirtschaftsfoerderung-nach-dem,19,1637,"Sparsam, wirkungsarm, männerzentriert? Zur Bilanz der Wirtschaftsförderung nach dem Landesinvestitionsförderprogramm (LIP) und seiner Arbeitsplatzeffekte 2007 bis 2017",major,2018-04-24,Die Linke,,Senat
150,https://kleineanfragen.de/bremen/19/1636-bremens-standortprobleme-endlich-anpacken-image-verbessern,19,1636,Bremens Standortprobleme endlich anpacken – Image verbessern!,major,2018-04-24,CDU,,Senat
151,https://kleineanfragen.de/bremen/19/1612-werden-die-dokumentationspflichten-zu-infektionen-mit-krankenhauskeimen-und-multiresistenten-erregern-eingehalten,19,1612,Werden die Dokumentationspflichten zu Infektionen mit Krankenhauskeimen und multiresistenten Erregern eingehalten und kontrolliert?,minor,2018-04-10,Die Grünen,,Senat
152,https://kleineanfragen.de/bremen/19/1611-wie-steht-es-um-die-kultur-und-kreativwirtschaft-im-land-bremen,19,1611,Wie steht es um die Kultur- und Kreativwirtschaft im Land Bremen?,minor,2018-04-10,Die Grünen,,Senat
153,https://kleineanfragen.de/bremen/19/1610-inwieweit-partizipieren-die-staedte-bremen-und-bremerhaven-an-den-kommunalentlastungen-des-bundes-in-2018-2019,19,1610,Inwieweit partizipieren die Städte Bremen und Bremerhaven an den Kommunalentlastungen des Bundes in 2018/2019?,minor,2018-04-10,CDU,,Senat
154,https://kleineanfragen.de/bremen/19/1609-lagebild-zum-linksextremismus-im-land-bremen,19,1609,Lagebild zum Linksextremismus im Land Bremen,major,2018-04-10,CDU,,Senat
155,https://kleineanfragen.de/bremen/19/1606-multiresistente-keime-auch-in-bremer-gewaessern,19,1606,Multiresistente Keime auch in Bremer Gewässern?,minor,2018-04-03,Die Grünen,,Senat
156,https://kleineanfragen.de/bremen/19/1605-fuenf-jahre-wohnraumfoerderprogramme-des-senats-bilanz-und-perspektiven,19,1605,Fünf Jahre Wohnraumförderprogramme des Senats – Bilanz und Perspektiven,major,2018-04-03,Die Linke,,Senat
157,https://kleineanfragen.de/bremen/19/1602-selbsthilfe-und-projektfoerderung-fuer-migrantinnen-und-migranten,19,1602,Selbsthilfe- und Projektförderung für Migrantinnen und Migranten,minor,2018-03-27,SPD,,Senat
158,https://kleineanfragen.de/bremen/19/1597-verkehre-im-oeffentlichen-raum-gehen-fahren-mitnehmen,19,1597,"Verkehre im öffentlichen Raum – Gehen, Fahren, Mitnehmen?",minor,2018-03-20,SPD,,Senat
159,https://kleineanfragen.de/bremen/19/1596-lesefoerderung-durch-webbasierte-textanalyse-programme-an-den-schulen-im-land-bremen,19,1596,Leseförderung durch webbasierte Textanalyse-Programme an den Schulen im Land Bremen,minor,2018-03-20,FDP,,Senat
160,https://kleineanfragen.de/bremen/19/1595-kinder-und-jugendfarmen-in-bremen-und-bremerhaven,19,1595,Kinder- und Jugendfarmen in Bremen und Bremerhaven,minor,2018-03-20,Die Grünen,,Senat
161,https://kleineanfragen.de/bremen/19/1594-gebaeudesanierung-und-artenschutz-in-einklang-bringen,19,1594,Gebäudesanierung und Artenschutz in Einklang bringen,minor,2018-03-20,Die Grünen,,Senat
162,https://kleineanfragen.de/bremen/19/1593-haftungsfalle-facebook-fanseiten-auswirkungen-auf-kmu-in-bremen,19,1593,Haftungsfalle Facebook-Fanseiten! Auswirkungen auf KMU in Bremen,minor,2018-03-20,SPD,,Senat
163,https://kleineanfragen.de/bremen/19/1586-kommt-der-senat-bei-der-wirksamen-bekaempfung-und-praevention-von-armut-voran,19,1586,Kommt der Senat bei der wirksamen Bekämpfung und Prävention von Armut voran?,major,2018-03-13,CDU,,Senat
164,https://kleineanfragen.de/bremen/19/1585-bessere-medizinische-versorgung-in-benachteiligten-stadtteilen-neue-wege-in-der-kommunalen-gesundheitspolitik-zum,19,1585,Bessere medizinische Versorgung in benachteiligten Stadtteilen: Neue Wege in der kommunalen Gesundheitspolitik – zum Beispiel durch Stadtteilgesundheitszentren – prüfen und einschlagen,major,2018-03-13,Die Linke,,Senat
165,https://kleineanfragen.de/bremen/19/1575-sonderparkgenehmigungen-behindertenparkplaetze-bestand-regeln-moeglichkeiten-und-verstoesse,19,1575,"Sonderparkgenehmigungen (Behindertenparkplätze) – Bestand, Regeln, Möglichkeiten und Verstöße",minor,2018-03-13,SPD,,Senat
166,https://kleineanfragen.de/bremen/19/1574-frauen-und-maedchen-in-der-salafistischen-szene-im-land-bremen,19,1574,Frauen und Mädchen in der salafistischen Szene im Land Bremen,minor,2018-03-13,Die Grünen,,Senat
167,https://kleineanfragen.de/bremen/19/1566-umleitung-des-autobahnverkehrs-ueber-strassen-in-bremen,19,1566,Umleitung des Autobahnverkehrs über Straßen in Bremen,minor,2018-03-06,Die Linke,,Senat
168,https://kleineanfragen.de/bremen/19/1565-gluecksspiel-im-videospiel-wie-suchtgefaehrdend-sind-loot-boxes,19,1565,Glücksspiel im Videospiel – Wie suchtgefährdend sind Loot Boxes?,minor,2018-03-06,SPD,,Senat
169,https://kleineanfragen.de/bremen/19/1564-beschaeftigungssituation-der-studentischen-hilfskraefte,19,1564,Beschäftigungssituation der studentischen Hilfskräfte,minor,2018-03-06,Die Linke,,Senat
170,https://kleineanfragen.de/bremen/19/1558-haftbedingungen-fuer-muetter-vaeter-und-ihre-kinder-in-den-justizvollzugsanstalten-des-landes-bremen,19,1558,"Haftbedingungen für Mütter, Väter und ihre Kinder in den Justizvollzugsanstalten des Landes Bremen",minor,2018-02-27,CDU,,Senat
171,https://kleineanfragen.de/bremen/19/1557-rechtsextreme-als-ehrenamtlicher-vormund,19,1557,Rechtsextreme als ehrenamtlicher Vormund?,minor,2018-02-27,Die Grünen,Maike Schaefer;Sahhanim Görgü-Philipp;Björn Fecker,Senat
172,https://kleineanfragen.de/bremen/19/1556-haaranalysen-in-bremen-statt-berlin-anfertigen,19,1556,Haaranalysen in Bremen statt Berlin anfertigen,minor,2018-02-27,FDP,,Senat
173,https://kleineanfragen.de/bremen/19/1555-kosten-fuer-den-unterhalt-von-lesum-und-wuemme,19,1555,Kosten für den Unterhalt von Lesum und Wümme,minor,2018-02-27,Die Grünen,,Senat
174,https://kleineanfragen.de/bremen/19/1545-zukuenftige-trassenfuehrung-der-b-6n,19,1545,Zukünftige Trassenführung der B 6n,major,2018-02-20,Die Linke,,Senat
175,https://kleineanfragen.de/bremen/19/1544-muelltourismus-im-land-bremen,19,1544,Mülltourismus im Land Bremen,major,2018-02-20,Die Linke,,Senat
176,https://kleineanfragen.de/bremen/19/1534-uetd-osmanen-germania-und-andere-radikale-erdogan-anhaenger-in-bremen,19,1534,"UETD, Osmanen Germania und andere radikale Erdogan-Anhänger in Bremen",minor,2018-02-13,Die Linke,,Senat
177,https://kleineanfragen.de/bremen/19/1533-entwicklung-der-kulturfoerderung-durch-die-wfb,19,1533,Entwicklung der Kulturförderung durch die WFB,minor,2018-02-13,CDU,,Senat
178,https://kleineanfragen.de/bremen/19/1532-veroeffentlichung-von-vertraegen-der-oeffentlichen-hand-gemaess-informationsfreiheitsgesetz-ii,19,1532,Veröffentlichung von Verträgen der öffentlichen Hand gemäß Informationsfreiheitsgesetz II,minor,2018-02-13,Die Linke,,Senat
179,https://kleineanfragen.de/bremen/19/1518-zulassungsbeschraenkte-studiengaenge-im-land-bremen,19,1518,Zulassungsbeschränkte Studiengänge im Land Bremen,minor,2018-02-06,FDP,,Senat
180,https://kleineanfragen.de/bremen/19/1517-werden-frauen-in-mint-berufen-im-land-bremen-ausreichend-gefoerdert,19,1517,Werden Frauen in MINT-Berufen im Land Bremen ausreichend gefördert?,minor,2018-02-06,CDU,,Senat
181,https://kleineanfragen.de/bremen/19/1516-bereitstellung-einer-lng-infrastruktur-fuer-lkw-im-land-bremen,19,1516,Bereitstellung einer LNG-Infrastruktur für Lkw im Land Bremen,minor,2018-02-06,Die Grünen,,Senat
182,https://kleineanfragen.de/bremen/19/1515-einstellung-und-motivation-der-beschaeftigten-im-oeffentlichen-dienst,19,1515,Einstellung und Motivation der Beschäftigten im öffentlichen Dienst,major,2018-02-06,SPD;Die Grünen,,Senat
183,https://kleineanfragen.de/bremen/19/1514-situation-und-entwicklungsmoeglichkeiten-der-beruflichen-schulen-im-land-bremen,19,1514,Situation und Entwicklungsmöglichkeiten der beruflichen Schulen im Land Bremen,major,2018-02-06,CDU,,Senat
184,https://kleineanfragen.de/bremen/19/1507-digitale-infrastruktur-an-schulen-im-land-bremen,19,1507,Digitale Infrastruktur an Schulen im Land Bremen,minor,2018-01-30,CDU,,Senat
185,https://kleineanfragen.de/bremen/19/1506-rassistische-und-antisemitische-straftaten-gegen-religioese-einrichtungen-und-gedenkorte-und-umsetzung-der,19,1506,Rassistische und antisemitische Straftaten gegen religiöse Einrichtungen und Gedenkorte und Umsetzung der Empfehlungen des Unabhängigen Expertenkreises Antisemitismus,major,2018-01-30,Die Linke,,Senat
186,https://kleineanfragen.de/bremen/19/1505-wie-sicher-koennen-die-bremer-sich-im-viertel-und-im-gesamten-stadtgebiet-noch-fuehlen,19,1505,Wie sicher können die Bremer sich im Viertel und im gesamten Stadtgebiet noch fühlen?,major,2018-01-30,CDU,,Senat
187,https://kleineanfragen.de/bremen/19/1494-mensch-und-biene-gemeinsam-fuer-eine-lebenswerte-stadt,19,1494,Mensch und Biene - gemeinsam für eine lebenswerte Stadt?,minor,2018-01-23,SPD,,Senat
188,https://kleineanfragen.de/bremen/19/1493-wie-viele-rechtsmissbraeuchliche-vaterschaftsanerkennungen-gibt-es-in-bremen,19,1493,Wie viele rechtsmissbräuchliche Vaterschaftsanerkennungen gibt es in Bremen?,minor,2018-01-23,CDU,,Senat
189,https://kleineanfragen.de/bremen/19/1492-einsaetze-der-bereitschaftspolizei-in-anderen-bundeslaendern,19,1492,Einsätze der Bereitschaftspolizei in anderen Bundesländern,minor,2018-01-23,CDU,,Senat
190,https://kleineanfragen.de/bremen/19/1483-mehrkosten-fuer-den-hafentunnel-in-bremerhaven,19,1483,Mehrkosten für den Hafentunnel in Bremerhaven,minor,2018-01-16,CDU;FDP,,Senat
191,https://kleineanfragen.de/bremen/19/1482-genitalverstuemmelung-von-frauen-und-maedchen-im-land-bremen,19,1482,Genitalverstümmelung von Frauen und Mädchen im Land Bremen,minor,2018-01-16,CDU,,Senat
192,https://kleineanfragen.de/bremen/19/1481-muss-jeder-sturm-zum-verkehrskollaps-fuehren,19,1481,Muss jeder Sturm zum Verkehrskollaps führen?,minor,2018-01-16,CDU,,Senat
193,https://kleineanfragen.de/bremen/19/1471-inanspruchnahme-der-psychosozialen-prozessbegleitung-in-bremen-und-bremerhaven,19,1471,Inanspruchnahme der psychosozialen Prozessbegleitung in Bremen und Bremerhaven,minor,2018-01-09,Die Grünen,,Senat
194,https://kleineanfragen.de/bremen/19/1470-das-erlernen-von-lesen-schreiben-und-rechnen-an-grundschulen-im-land-bremen,19,1470,"Das Erlernen von Lesen, Schreiben und Rechnen an Grundschulen im Land Bremen",minor,2018-01-09,CDU,,Senat
195,https://kleineanfragen.de/bremen/19/1469-schulnoten-in-bremen-und-bremerhaven,19,1469,Schulnoten in Bremen und Bremerhaven,minor,2018-01-09,CDU,,Senat
196,https://kleineanfragen.de/bremen/19/1468-ausbauoffensive-fuer-die-schiene-auch-im-land-bremen,19,1468,Ausbauoffensive für die Schiene – auch im Land Bremen?,minor,2018-01-09,SPD,,Senat
197,https://kleineanfragen.de/bremen/19/1467-streckensperrungen-von-bremen-nach-bremerhaven-auswirkungen-auf-mensch-und-wirtschaft,19,1467,Streckensperrungen von Bremen nach Bremerhaven – Auswirkungen auf Mensch und Wirtschaft,minor,2018-01-09,FDP,,Senat
198,https://kleineanfragen.de/bremen/19/1466-entwicklung-der-drogensubstitution-im-land-bremen,19,1466,Entwicklung der Drogensubstitution im Land Bremen,minor,2018-01-09,CDU,,Senat
199,https://kleineanfragen.de/bremen/19/1465-toedliche-gefahr-asbest,19,1465,Tödliche Gefahr Asbest,major,2018-01-09,Die Grünen,,Senat
200,https://kleineanfragen.de/bremen/19/1464-entwicklung-der-polizeieinsaetze-bei-fussballspielen-in-bremen,19,1464,Entwicklung der Polizeieinsätze bei Fußballspielen in Bremen,major,2018-01-09,Die Linke,,Senat
201,https://kleineanfragen.de/bremen/19/1455-hat-sich-die-situation-von-kindern-und-jugendlichen-im-drogenumfeld-verbessert,19,1455,Hat sich die Situation von Kindern und Jugendlichen im Drogenumfeld verbessert?,minor,2017-12-19,CDU,,Senat
202,https://kleineanfragen.de/bremen/19/1448-tendenzioese-und-rechtswidrige-einschaetzung-linker-gruppierungen-im-bremischen-verfassungsschutzbericht-2016,19,1448,Tendenziöse und rechtswidrige Einschätzung linker Gruppierungen im Bremischen Verfassungsschutzbericht 2016,minor,2017-12-12,Die Linke,,Senat
203,https://kleineanfragen.de/bremen/19/1447-radikalisierungen-in-bremen-und-bremerhaven-fruehzeitig-entgegenwirken,19,1447,Radikalisierungen in Bremen und Bremerhaven frühzeitig entgegenwirken,minor,2017-12-12,CDU,,Senat
204,https://kleineanfragen.de/bremen/19/1446-ermittlung-von-sozialindikatoren-und-sozialstufen-fuer-die-allgemeinbildenden-schulen-im-land-bremen,19,1446,Ermittlung von Sozialindikatoren und Sozialstufen für die allgemeinbildenden Schulen im Land Bremen,major,2017-12-12,Die Linke,,Senat
205,https://kleineanfragen.de/bremen/19/1432-wen-erreicht-die-berufsausbildungsbeihilfe-bab,19,1432,Wen erreicht die Berufsausbildungsbeihilfe (BAB)?,minor,2017-12-05,SPD,,Senat
206,https://kleineanfragen.de/bremen/19/1430-moeglichkeiten-zulaessigkeit-und-notwendigkeit-einer-landesausbildungsumlage-im-land-bremen,19,1430,"Möglichkeiten, Zulässigkeit und Notwendigkeit einer Landesausbildungsumlage im Land Bremen",major,2017-12-05,Die Linke,,Senat
207,https://kleineanfragen.de/bremen/19/1431-30-jahre-frauen-bei-der-polizei,19,1431,30 Jahre Frauen bei der Polizei,minor,2017-12-03,SPD,,Senat
208,https://kleineanfragen.de/bremen/19/1417-stadtverbot-fuer-werder-ultras-in-hamburg,19,1417,"""Stadtverbot"" für Werder-Ultras in Hamburg?",minor,2017-11-28,Die Linke,,Senat
209,https://kleineanfragen.de/bremen/19/1416-energie-und-klimaeffiziente-gewerbegebiete-im-land-bremen,19,1416,Energie- und klimaeffiziente Gewerbegebiete im Land Bremen,minor,2017-11-28,CDU,,Senat
210,https://kleineanfragen.de/bremen/19/1415-bauzeitueberschreitungen-fuehren-zu-mehrkosten-und-verzoegerungen-wann-kommt-der-hafentunnel-in-bremerhaven,19,1415,Bauzeitüberschreitungen führen zu Mehrkosten und Verzögerungen – Wann kommt der Hafentunnel in Bremerhaven?,major,2017-11-28,FDP,,Senat
211,https://kleineanfragen.de/bremen/19/1406-umsetzung-der-gesetzlichen-vorgaben-zur-personalsituation-in-den-psychiatrischen-kliniken-des-landes-bremen,19,1406,Umsetzung der gesetzlichen Vorgaben zur Personalsituation in den Psychiatrischen Kliniken des Landes Bremen,minor,2017-11-21,CDU,,Senat
212,https://kleineanfragen.de/bremen/19/1379-ueberlastung-der-frauenhaeuser,19,1379,Überlastung der Frauenhäuser,minor,2017-11-14,Die Linke,,Senat
213,https://kleineanfragen.de/bremen/19/1378-ehrenamt-gemeinnuetzige-initiativen-und-buergerschaftliches-engagement-in-schulen-des-landes-bremen,19,1378,"Ehrenamt, gemeinnützige Initiativen und bürgerschaftliches Engagement in Schulen des Landes Bremen",major,2017-11-14,CDU,,Senat
214,https://kleineanfragen.de/bremen/19/1343-schaufenster-fischereihafen-wie-sieht-die-zukunft-aus-zweiter-versuch,19,1343,Schaufenster Fischereihafen – Wie sieht die Zukunft aus? Zweiter Versuch,minor,2017-11-07,FDP,,Senat
215,https://kleineanfragen.de/bremen/19/1277-lang-lkw-auf-bremens-strassen,19,1277,Lang-Lkw auf Bremens Straßen,minor,2017-10-24,FDP,,Senat
216,https://kleineanfragen.de/bremen/19/1276-umsetzung-der-stiftung-anerkennung-und-hilfe-in-bremen,19,1276,Umsetzung der „Stiftung Anerkennung und Hilfe“ in Bremen,major,2017-10-24,Die Linke,,Senat
217,https://kleineanfragen.de/bremen/19/1271-entschaedigung-und-rehabilitierung-der-opfer-des-175-stgb-umsetzung-in-bremen,19,1271,Entschädigung und Rehabilitierung der Opfer des § 175 StGB - Umsetzung in Bremen,minor,2017-10-17,Die Linke,,Senat
218,https://kleineanfragen.de/bremen/19/1270-auswirkungen-des-brexit-auf-die-hochseefischerei,19,1270,Auswirkungen des Brexit auf die Hochseefischerei,minor,2017-10-17,FDP,,Senat
219,https://kleineanfragen.de/bremen/19/1269-attraktives-bremen-wie-koennen-einpendler-als-einwohner-gewonnen-werden,19,1269,Attraktives Bremen: Wie können Einpendler als Einwohner gewonnen werden?,major,2017-10-17,CDU,,Senat
220,https://kleineanfragen.de/bremen/19/1264-auswirkungen-der-umstellung-von-l-auf-h-gas-im-land-bremen-ab-2017-auf-die-heizungsanlagen-oeffentlicher-gebaeude,19,1264,Auswirkungen der Umstellung von L- auf H-Gas im Land Bremen ab 2017 auf die Heizungsanlagen öffentlicher Gebäude,minor,2017-10-10,SPD,,Senat
221,https://kleineanfragen.de/bremen/19/1263-schaufenster-fischereihafen-wie-sieht-die-zukunft-aus,19,1263,Schaufenster Fischereihafen - Wie sieht die Zukunft aus?,minor,2017-10-10,FDP,,Senat
222,https://kleineanfragen.de/bremen/19/1261-gewalt-bei-fussballspielen,19,1261,Gewalt bei Fußballspielen,major,2017-10-10,CDU,,Senat
223,https://kleineanfragen.de/bremen/19/1260-nebenbeschaeftigung-im-oeffentlichen-dienst,19,1260,Nebenbeschäftigung im Öffentlichen Dienst,major,2017-10-10,Die Linke,,Senat
224,https://kleineanfragen.de/bremen/19/1254-stand-und-perspektiven-der-provenienzforschung-in-bremen,19,1254,Stand und Perspektiven der Provenienzforschung in Bremen,major,2017-09-26,CDU,,Senat
225,https://kleineanfragen.de/bremen/19/1253-finanzielle-und-personale-voraussetzungen-fuer-auskoemmlichen-bauunterhalt-und-sanierung-sowie-errichtung-von,19,1253,Finanzielle und personale Voraussetzungen für auskömmlichen Bauunterhalt und Sanierung sowie Errichtung von Neubauten im öffentlichen Eigentum Bremens,major,2017-09-26,Die Linke,,Senat
226,https://kleineanfragen.de/bremen/19/1247-wahlrecht-fuer-beamtinnen-und-beamte-bei-der-krankheitsvorsorge,19,1247,Wahlrecht für Beamtinnen und Beamte bei der Krankheitsvorsorge,minor,2017-09-19,SPD,,Senat
227,https://kleineanfragen.de/bremen/19/1246-umsetzungsstand-der-entwicklungspolitischen-leitlinien-der-freien-hansestadt-bremen,19,1246,Umsetzungsstand der entwicklungspolitischen Leitlinien der Freien Hansestadt Bremen,minor,2017-09-19,SPD,,Senat
228,https://kleineanfragen.de/bremen/19/1245-reisekostenuebernahme-fuer-lehrerinnen-und-lehrern-bei-schulfahrten-und-exkursionen,19,1245,Reisekostenübernahme für Lehrerinnen und Lehrern bei Schulfahrten und Exkursionen,minor,2017-09-19,CDU,,Senat
